review_number,revision_number,arquivo_positivo,potencial_deslocamento,potencial_teste,arquivo_diferente
143054,1,EditorDescriptor_7555.java,0,0,0
143054,1,EditorHistory_2560.java,0,0,0
143054,1,EditorHistory_2561.java,0,0,0
143054,1,EditorHistory_2562.java,0,0,0
143054,1,EditorHistory_2563.java,0,0,0
143054,1,EditorHistory_2564.java,0,0,0
143054,1,EditorHistory_6724.java,0,0,0
143054,1,EditorHistory_6725.java,0,0,0
143054,1,EditorHistory_6726.java,0,0,0
143054,1,EditorHistory_6727.java,0,0,0
143054,1,EditorHistory_6728.java,0,0,0
143054,1,EditorIconTest_8478.java,0,1,0
143054,1,EditorIconTest_8478.java,0,1,0
143054,1,EditorIconTest_8478.java,0,1,0
143054,1,EditorIconTest_8479.java,0,1,0
143054,1,EditorIconTest_8479.java,0,1,0
143054,1,EditorIconTest_8479.java,0,1,0
143054,1,EditorIconTest_8480.java,0,1,0
143054,1,EditorIconTest_8480.java,0,1,0
143054,1,EditorIconTest_8480.java,0,1,0
143054,1,EditorInputTransfer_3587.java,0,0,0
143054,1,EditorInputTransfer_3587.java,0,0,1
143054,1,EditorInputTransfer_3588.java,0,0,0
143054,1,EditorInputTransfer_3588.java,0,0,1
143054,1,EditorInputTransfer_7751.java,0,0,0
143054,1,EditorInputTransfer_7751.java,0,0,1
143054,1,EditorInputTransfer_7752.java,0,0,0
143054,1,EditorInputTransfer_7752.java,0,0,1
143054,1,EditorMenuManager_2567.java,0,0,0
143054,1,EditorMenuManager_6731.java,0,0,0
143054,1,EditorPerformanceSuite_4080.java,0,0,0
143054,1,EditorPerformanceSuite_8244.java,0,0,0
143054,1,EditorReference_2569.java,0,0,0
143054,1,EditorReference_2570.java,0,0,0
143054,1,EditorReference_6733.java,0,0,0
143054,1,EditorReference_6734.java,0,0,0
143054,1,EditorRegistryReader_3415.java,0,0,0
143054,1,EditorRegistryReader_7579.java,0,0,0
143054,1,EditorRegistry_3392.java,0,0,0
143054,1,EditorRegistry_3393.java,0,0,0
143054,1,EditorRegistry_3394.java,0,0,0
143054,1,EditorRegistry_3395.java,0,0,0
143054,1,EditorRegistry_3398.java,0,0,0
143054,1,EditorRegistry_3399.java,0,0,0
143054,1,EditorRegistry_3400.java,0,0,0
143054,1,EditorRegistry_3401.java,0,0,0
143054,1,EditorRegistry_3401.java,0,0,0
143054,1,EditorRegistry_3402.java,0,0,0
143054,1,EditorRegistry_3402.java,0,0,0
143054,1,EditorRegistry_3403.java,0,0,0
143054,1,EditorRegistry_3403.java,0,0,0
143054,1,EditorRegistry_3406.java,0,0,0
143054,1,EditorRegistry_3408.java,0,0,0
143054,1,EditorRegistry_3410.java,0,0,0
143054,1,EditorRegistry_3413.java,0,0,0
143054,1,EditorRegistry_7556.java,0,0,0
143054,1,EditorRegistry_7557.java,0,0,0
143054,1,EditorRegistry_7558.java,0,0,0
143054,1,EditorRegistry_7559.java,0,0,0
143054,1,EditorRegistry_7562.java,0,0,0
143054,1,EditorRegistry_7563.java,0,0,0
143054,1,EditorRegistry_7564.java,0,0,0
143054,1,EditorRegistry_7565.java,0,0,0
143054,1,EditorRegistry_7565.java,0,0,0
143054,1,EditorRegistry_7566.java,0,0,0
143054,1,EditorRegistry_7566.java,0,0,0
143054,1,EditorRegistry_7567.java,0,0,0
143054,1,EditorRegistry_7567.java,0,0,0
143054,1,EditorRegistry_7570.java,0,0,0
143054,1,EditorRegistry_7572.java,0,0,0
143054,1,EditorRegistry_7574.java,0,0,0
143054,1,EditorRegistry_7577.java,0,0,0
143054,1,EditorSiteDragAndDropServiceImpl_2574.java,0,0,0
143054,1,EditorSiteDragAndDropServiceImpl_6738.java,0,0,0
143054,1,EditorSite_2571.java,0,0,0
143054,1,EditorSite_6735.java,0,0,0
143054,1,EditorsPreferencePage_3065.java,0,0,0
143054,1,EditorsPreferencePage_3066.java,0,0,0
143054,1,EditorsPreferencePage_3068.java,0,0,0
143054,1,EditorsPreferencePage_3069.java,0,0,0
143054,1,EditorsPreferencePage_7229.java,0,0,0
143054,1,EditorsPreferencePage_7230.java,0,0,0
143054,1,EditorsPreferencePage_7232.java,0,0,0
143054,1,EditorsPreferencePage_7233.java,0,0,0
143054,1,EditorTests_8796.java,0,1,0
143054,1,EditWorkingSetAction_2948.java,0,0,0
143054,1,EditWorkingSetAction_7112.java,0,0,0
143054,1,ElementContainerImpl_317.java,0,1,1
143054,1,ElementContainerImpl_317.java,0,1,1
143054,1,ElementContainerImpl_317.java,0,1,1
143054,1,ElementContainerImpl_317.java,0,1,1
143054,1,ElementContainerImpl_317.java,0,1,1
143054,1,ElementContainerImpl_318.java,0,0,0
143054,1,ElementContainerImpl_318.java,0,0,1
143054,1,ElementContainerImpl_318.java,0,0,1
143054,1,ElementContainerImpl_318.java,0,0,1
143054,1,ElementContainerImpl_318.java,0,1,1
143054,1,ElementContainerImpl_319.java,0,0,0
143054,1,ElementContainerImpl_320.java,0,0,0
143054,1,ElementContainerImpl_320.java,0,0,0
143054,1,ElementContainerImpl_4481.java,0,1,1
143054,1,ElementContainerImpl_4481.java,0,1,1
143054,1,ElementContainerImpl_4481.java,0,1,1
143054,1,ElementContainerImpl_4481.java,0,1,1
143054,1,ElementContainerImpl_4481.java,0,1,1
143054,1,ElementContainerImpl_4482.java,0,0,0
143054,1,ElementContainerImpl_4482.java,0,0,1
143054,1,ElementContainerImpl_4482.java,0,0,1
143054,1,ElementContainerImpl_4482.java,0,0,1
143054,1,ElementContainerImpl_4482.java,0,1,1
143054,1,ElementContainerImpl_4483.java,0,0,0
143054,1,ElementContainerImpl_4484.java,0,0,0
143054,1,ElementContainerImpl_4484.java,0,0,0
143054,1,ElementTreeSelectionDialog_2459.java,0,0,0
143054,1,ElementTreeSelectionDialog_6623.java,0,0,0
143054,1,EmacsKeyFormatter_3242.java,0,0,0
143054,1,EmacsKeyFormatter_7406.java,0,0,0
143054,1,EmailAddressValidator_3797.java,0,0,0
143054,1,EmailAddressValidator_7961.java,0,0,0
143054,1,EmptyPreferencePage_3070.java,0,0,1
143054,1,EmptyPreferencePage_7234.java,0,0,1
143054,1,EmptyWorkbenchPerfTest_4119.java,0,1,0
143054,1,EmptyWorkbenchPerfTest_8283.java,0,1,0
143054,1,EnabledSubmission_2426.java,0,0,0
143054,1,EnabledSubmission_2426.java,0,0,1
143054,1,EnabledSubmission_6590.java,0,0,0
143054,1,EnabledSubmission_6590.java,0,0,1
143054,1,EnablementDialog_3014.java,0,0,0
143054,1,EnablementDialog_7178.java,0,0,0
143054,1,EnableTestPreferencePage_8719.java,0,1,0
143054,1,EnableTestPreferencePage_8719.java,0,1,1
143054,1,EnableTestPreferencePage_8719.java,0,1,1
143054,1,EnableTestPreferencePage_8719.java,0,1,1
143054,1,EnableTestPreferencePage_8719.java,0,1,1
143054,1,EnableTestPreferencePage_8719.java,0,1,1
143054,1,EnableTestPreferencePage_8719.java,0,1,1
143054,1,EnableTestPreferencePage_8719.java,0,1,1
143054,1,EnableTestPreferencePage_8719.java,0,1,1
143054,1,EnableTestPreferencePage_8719.java,0,1,1
143054,1,EObjectAttributeIterator_41.java,0,0,0
143054,1,EObjectAttributeIterator_42.java,0,0,0
143054,1,EObjectAttributeIterator_4205.java,0,0,0
143054,1,EObjectAttributeIterator_4206.java,0,0,0
143054,1,EObjectPointer_4208.java,0,0,0
143054,1,EObjectPointer_4209.java,0,0,0
143054,1,EObjectPointer_44.java,0,0,0
143054,1,EObjectPointer_45.java,0,0,0
143054,1,EObjectPropertyPointer_4211.java,0,0,0
143054,1,EObjectPropertyPointer_4212.java,0,0,0
143054,1,EObjectPropertyPointer_4213.java,0,0,0
143054,1,EObjectPropertyPointer_4214.java,0,0,0
143054,1,EObjectPropertyPointer_4215.java,0,0,0
143054,1,EObjectPropertyPointer_4216.java,0,0,0
143054,1,EObjectPropertyPointer_4217.java,0,0,0
143054,1,EObjectPropertyPointer_4218.java,0,0,0
143054,1,EObjectPropertyPointer_4219.java,0,0,0
143054,1,EObjectPropertyPointer_4220.java,0,0,0
143054,1,EObjectPropertyPointer_4221.java,0,0,0
143054,1,EObjectPropertyPointer_4222.java,0,0,0
143054,1,EObjectPropertyPointer_47.java,0,0,0
143054,1,EObjectPropertyPointer_48.java,0,0,0
143054,1,EObjectPropertyPointer_49.java,0,0,0
143054,1,EObjectPropertyPointer_50.java,0,0,0
143054,1,EObjectPropertyPointer_51.java,0,0,0
143054,1,EObjectPropertyPointer_52.java,0,0,0
143054,1,EObjectPropertyPointer_53.java,0,0,0
143054,1,EObjectPropertyPointer_54.java,0,0,0
143054,1,EObjectPropertyPointer_55.java,0,0,0
143054,1,EObjectPropertyPointer_56.java,0,0,0
143054,1,EObjectPropertyPointer_57.java,0,0,0
143054,1,EObjectPropertyPointer_58.java,0,0,0
143054,1,ErrorPreferencePage_3071.java,0,0,0
143054,1,ErrorPreferencePage_7235.java,0,0,0
143054,1,EStructuralFeatureIterator_4224.java,0,0,0
143054,1,EStructuralFeatureIterator_4225.java,0,0,0
143054,1,EStructuralFeatureIterator_4226.java,0,0,0
143054,1,EStructuralFeatureIterator_4227.java,0,0,0
143054,1,EStructuralFeatureIterator_4228.java,0,0,0
143054,1,EStructuralFeatureIterator_4229.java,0,0,0
143054,1,EStructuralFeatureIterator_4230.java,0,0,0
143054,1,EStructuralFeatureIterator_60.java,0,0,0
143054,1,EStructuralFeatureIterator_61.java,0,0,0
143054,1,EStructuralFeatureIterator_62.java,0,0,0
143054,1,EStructuralFeatureIterator_63.java,0,0,0
143054,1,EStructuralFeatureIterator_64.java,0,0,0
143054,1,EStructuralFeatureIterator_65.java,0,0,0
143054,1,EStructuralFeatureIterator_66.java,0,0,0
143054,1,EStructuralFeatureOwnerPointer_4233.java,0,0,1
143054,1,EStructuralFeatureOwnerPointer_4233.java,0,0,1
143054,1,EStructuralFeatureOwnerPointer_4234.java,0,0,0
143054,1,EStructuralFeatureOwnerPointer_69.java,0,0,1
143054,1,EStructuralFeatureOwnerPointer_69.java,0,0,1
143054,1,EStructuralFeatureOwnerPointer_70.java,0,0,0
143054,1,EStructuralFeaturePointer_4238.java,0,0,0
143054,1,EStructuralFeaturePointer_4238.java,0,0,1
143054,1,EStructuralFeaturePointer_4239.java,0,0,0
143054,1,EStructuralFeaturePointer_4240.java,0,0,0
143054,1,EStructuralFeaturePointer_4241.java,0,0,0
143054,1,EStructuralFeaturePointer_4242.java,0,0,0
143054,1,EStructuralFeaturePointer_4243.java,0,0,0
143054,1,EStructuralFeaturePointer_74.java,0,0,0
143054,1,EStructuralFeaturePointer_74.java,0,0,1
143054,1,EStructuralFeaturePointer_75.java,0,0,0
143054,1,EStructuralFeaturePointer_76.java,0,0,0
143054,1,EStructuralFeaturePointer_77.java,0,0,0
143054,1,EStructuralFeaturePointer_78.java,0,0,0
143054,1,EStructuralFeaturePointer_79.java,0,0,0
143054,1,EventLoopMonitorThreadManualTests_4023.java,0,1,0
143054,1,EventLoopMonitorThreadManualTests_4023.java,0,1,0
143054,1,EventLoopMonitorThreadManualTests_8187.java,0,1,0
143054,1,EventLoopMonitorThreadManualTests_8187.java,0,1,0
143054,1,EventLoopProgressMonitor_3074.java,0,0,0
143054,1,EventLoopProgressMonitor_3075.java,0,0,0
143054,1,EventLoopProgressMonitor_7238.java,0,0,0
143054,1,EventLoopProgressMonitor_7239.java,0,0,0
143054,1,ExceptionDecoratorTestCase_8678.java,0,1,0
143054,1,ExceptionDecoratorTestCase_8679.java,0,1,0
143054,1,ExceptionHandler_2575.java,0,0,0
143054,1,ExceptionHandler_6739.java,0,0,0
143054,1,ExportArchiveFileOperationTest_8632.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8632.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8632.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8632.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8632.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8632.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8632.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8632.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8632.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8632.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8632.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8633.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8633.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8633.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8633.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8633.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8633.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8633.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8633.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8633.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8633.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8633.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8634.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8634.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8634.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8634.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8634.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8634.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8634.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8634.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8634.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8634.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8634.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8635.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8635.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8635.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8635.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8635.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8635.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8635.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8635.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8635.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8635.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8635.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8636.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8636.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8636.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8636.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8636.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8636.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8636.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8636.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8636.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8636.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8636.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8637.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8637.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8637.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8637.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8637.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8637.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8637.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8637.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8637.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8637.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8637.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8641.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,0
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8642.java,0,1,1
143054,1,ExportArchiveFileOperationTest_8643.java,0,1,0
143054,1,ExportFileSystemOperationTest_8644.java,0,1,0
143054,1,ExportFileSystemOperationTest_8644.java,0,1,1
143054,1,ExportFileSystemOperationTest_8645.java,0,1,0
143054,1,ExportFileSystemOperationTest_8645.java,0,1,1
143054,1,ExportFileSystemOperationTest_8645.java,0,1,1
143054,1,ExportFileSystemOperationTest_8646.java,0,1,0
143054,1,ExportFileSystemOperationTest_8646.java,0,1,0
143054,1,ExportFileSystemOperationTest_8646.java,0,1,0
143054,1,ExportFileSystemOperationTest_8646.java,0,1,0
143054,1,ExportFileSystemOperationTest_8646.java,0,1,0
143054,1,ExportFileSystemOperationTest_8647.java,0,1,0
143054,1,ExportFileSystemOperationTest_8648.java,0,1,0
143054,1,ExportResourcesAction_2345.java,0,0,0
143054,1,ExportResourcesAction_2345.java,0,0,1
143054,1,ExportResourcesAction_6509.java,0,0,0
143054,1,ExportResourcesAction_6509.java,0,0,1
143054,1,ExtendedTextEditor_8808.java,0,0,0
143054,1,ExtendedTextSelectionActionFilter_8810.java,0,0,0
143054,1,ExtensionActivityRegistry_2980.java,0,0,0
143054,1,ExtensionActivityRegistry_2981.java,0,0,0
143054,1,ExtensionActivityRegistry_2982.java,0,0,0
143054,1,ExtensionActivityRegistry_2983.java,0,0,0
143054,1,ExtensionActivityRegistry_7144.java,0,0,0
143054,1,ExtensionActivityRegistry_7145.java,0,0,0
143054,1,ExtensionActivityRegistry_7146.java,0,0,0
143054,1,ExtensionActivityRegistry_7147.java,0,0,0
143054,1,ExtensionEventHandler_2577.java,0,0,0
143054,1,ExtensionEventHandler_2578.java,0,0,0
143054,1,ExtensionEventHandler_2580.java,0,0,0
143054,1,ExtensionEventHandler_6741.java,0,0,0
143054,1,ExtensionEventHandler_6742.java,0,0,0
143054,1,ExtensionEventHandler_6744.java,0,0,0
143054,1,ExtensionTestCase_8625.java,0,1,0
143054,1,ExtensionTestCase_8625.java,0,1,0
143054,1,ExtensionTestCase_8625.java,0,1,0
143054,1,ExtensionTestCase_8626.java,0,1,0
143054,1,ExtensionTestCase_8626.java,0,1,0
143054,1,ExtensionTestCase_8626.java,0,1,0
143054,1,ExtensionTestCase_8627.java,0,1,0
143054,1,ExtensionTestCase_8627.java,0,1,0
143054,1,ExtensionTestCase_8627.java,0,1,0
143054,1,ExtensionTestCase_8628.java,0,1,0
143054,1,ExtensionTestCase_8628.java,0,1,0
143054,1,ExtensionTestCase_8628.java,0,1,0
143054,1,ExtensionTestCase_8629.java,0,1,0
143054,1,ExtensionTestCase_8629.java,0,1,0
143054,1,ExtensionTestCase_8629.java,0,1,0
143054,1,ExtensionTestCase_8630.java,0,1,0
143054,1,ExtensionTestCase_8630.java,0,1,0
143054,1,ExtensionTestCase_8630.java,0,1,0
143054,1,ExternalEditor_3270.java,0,0,0
143054,1,ExternalEditor_3271.java,0,0,0
143054,1,ExternalEditor_7434.java,0,0,0
143054,1,ExternalEditor_7435.java,0,0,0
143054,1,ExternalProjectImportWizard_2057.java,0,0,0
143054,1,ExternalProjectImportWizard_6221.java,0,0,0
143054,1,FailureDialog_4050.java,0,0,0
143054,1,FailureDialog_8214.java,0,0,0
143054,1,FallbackScrolledComposite_1097.java,0,0,1
143054,1,FallbackScrolledComposite_1097.java,0,0,1
143054,1,FallbackScrolledComposite_1098.java,0,0,0
143054,1,FallbackScrolledComposite_1098.java,0,0,1
143054,1,FallbackScrolledComposite_1099.java,0,0,0
143054,1,FallbackScrolledComposite_5261.java,0,0,1
143054,1,FallbackScrolledComposite_5261.java,0,0,1
143054,1,FallbackScrolledComposite_5262.java,0,0,0
143054,1,FallbackScrolledComposite_5262.java,0,0,1
143054,1,FallbackScrolledComposite_5263.java,0,0,0
143054,1,FastProgressReporter_1017.java,0,0,0
143054,1,FastProgressReporter_5181.java,0,0,0
143054,1,FeatureSelectionDialog_1444.java,0,0,0
143054,1,FeatureSelectionDialog_1445.java,0,0,0
143054,1,FeatureSelectionDialog_1445.java,0,0,1
143054,1,FeatureSelectionDialog_1445.java,0,0,1
143054,1,FeatureSelectionDialog_1445.java,0,0,1
143054,1,FeatureSelectionDialog_5608.java,0,0,0
143054,1,FeatureSelectionDialog_5609.java,0,0,0
143054,1,FeatureSelectionDialog_5609.java,0,0,1
143054,1,FeatureSelectionDialog_5609.java,0,0,1
143054,1,FeatureSelectionDialog_5609.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,0
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4885.java,0,0,1
143054,1,FieldEditorPreferencePage_4888.java,0,0,0
143054,1,FieldEditorPreferencePage_4889.java,0,0,0
143054,1,FieldEditorPreferencePage_4890.java,0,0,0
143054,1,FieldEditorPreferencePage_721.java,0,0,0
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_721.java,0,0,1
143054,1,FieldEditorPreferencePage_724.java,0,0,0
143054,1,FieldEditorPreferencePage_725.java,0,0,0
143054,1,FieldEditorPreferencePage_726.java,0,0,0
143054,1,FileEditorMappingLabelProvider_2461.java,0,0,0
143054,1,FileEditorMappingLabelProvider_2461.java,0,0,1
143054,1,FileEditorMappingLabelProvider_2462.java,0,0,0
143054,1,FileEditorMappingLabelProvider_6625.java,0,0,0
143054,1,FileEditorMappingLabelProvider_6625.java,0,0,1
143054,1,FileEditorMappingLabelProvider_6626.java,0,0,0
143054,1,FileEditorMapping_3417.java,0,0,0
143054,1,FileEditorMapping_3417.java,0,0,1
143054,1,FileEditorMapping_7581.java,0,0,0
143054,1,FileEditorMapping_7581.java,0,0,1
143054,1,FileEditorsPreferencePage_3079.java,0,0,0
